Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
logistics00-probLOGISTICS-11-1,0,True,0,46,55,165,0,178,0,0,0,0,2,0,0,,0.0,55.0,1e+20,55,0.0059,0.0006,0.0,0.0014,0.0,0.0,0.0,0.001,0.0093
logistics00-probLOGISTICS-12-0,0,True,0,33,39,117,0,121,0,0,0,0,2,0,0,,0.0,39.0,1e+20,39,0.0062,0.0005,0.0,0.0011,0.0,0.0,0.0,0.0009,0.0091
logistics00-probLOGISTICS-12-1,0,True,0,52,63,189,0,201,0,0,0,0,2,0,0,,0.0,63.0,1e+20,63,0.006,0.0007,0.0,0.001,0.0,0.0,0.0,0.001,0.0092
logistics00-probLOGISTICS-13-0,0,True,63,220,231,577,0,712,0,0,37,0,12,0,0,,0.0,67.0,1e+20,67,0.0067,0.002,0.0,0.0014,0.0,0.0006,0.0,0.0332,0.0437
logistics00-probLOGISTICS-13-1,0,True,53,183,193,483,0,592,0,0,39,0,15,0,0,,0.0,57.0,1e+20,57,0.0071,0.0019,0.0,0.0014,0.0,0.0007,0.0,0.0351,0.0459
logistics00-probLOGISTICS-14-0,0,True,48,162,171,433,0,524,0,0,43,0,15,0,0,,0.0,55.0,1e+20,55,0.0069,0.0019,0.0,0.0014,0.0,0.0007,0.0,0.0352,0.0458
logistics00-probLOGISTICS-14-1,0,True,63,216,227,569,0,701,0,0,58,0,18,0,0,,0.0,67.0,1e+20,67,0.0073,0.0022,0.0,0.0019,0.0,0.0009,0.0,0.0364,0.0483
logistics00-probLOGISTICS-15-0,0,True,68,233,243,609,0,751,0,0,48,0,20,0,0,,0.0,71.0,1e+20,71,0.0077,0.0024,0.0,0.0015,0.0,0.001,0.0,0.0641,0.0761
logistics00-probLOGISTICS-15-1,0,True,63,219,227,565,0,697,0,0,40,0,14,0,0,,0.0,63.0,1e+20,63,0.0086,0.0022,0.0,0.0017,0.0,0.0007,0.0,0.0372,0.0501
logistics00-probLOGISTICS-4-0,0,True,0,14,19,57,0,58,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0058,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0087
logistics00-probLOGISTICS-4-1,0,True,0,13,17,51,0,51,0,0,0,0,2,0,0,,0.0,17.0,1e+20,17,0.0087,0.0001,0.0,0.0016,0.0,0.0,0.0,0.0009,0.0117
logistics00-probLOGISTICS-4-2,0,True,0,9,13,39,0,39,0,0,0,0,2,0,0,,0.0,13.0,1e+20,13,0.0087,0.0001,0.0,0.0016,0.0,0.0,0.0,0.0009,0.0116
logistics00-probLOGISTICS-5-0,0,True,0,20,25,75,0,78,0,0,0,0,2,0,0,,0.0,25.0,1e+20,25,0.005,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0077
logistics00-probLOGISTICS-5-1,0,True,0,11,15,45,0,44,0,0,0,0,2,0,0,,0.0,15.0,1e+20,15,0.0083,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0109
logistics00-probLOGISTICS-5-2,0,True,0,6,8,24,0,22,0,0,0,0,2,0,0,,0.0,8.0,1e+20,8,0.0059,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0085
logistics00-probLOGISTICS-6-0,0,True,0,19,23,69,0,71,0,0,0,0,2,0,0,,0.0,23.0,1e+20,23,0.0276,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0303
logistics00-probLOGISTICS-6-1,0,True,0,9,13,39,0,38,0,0,0,0,2,0,0,,0.0,13.0,1e+20,13,0.0052,0.0001,0.0,0.0012,0.0,0.0,0.0,0.001,0.0079
logistics00-probLOGISTICS-6-2,0,True,0,19,23,69,0,71,0,0,0,0,2,0,0,,0.0,23.0,1e+20,23,0.005,0.0001,0.0,0.0011,0.0,0.0,0.0,0.001,0.0076
logistics00-probLOGISTICS-6-9,0,True,0,16,21,63,0,65,0,0,0,0,2,0,0,,0.0,21.0,1e+20,21,0.0048,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0009,0.0073
logistics00-probLOGISTICS-7-0,0,True,0,28,33,99,0,103,0,0,0,0,2,0,0,,0.0,33.0,1e+20,33,0.0241,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0011,0.027
logistics00-probLOGISTICS-7-1,0,True,0,33,39,117,0,124,0,0,0,0,2,0,0,,0.0,39.0,1e+20,39,0.0049,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0077
logistics00-probLOGISTICS-8-0,0,True,0,24,29,87,0,89,0,0,0,0,2,0,0,,0.0,29.0,1e+20,29,0.0055,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0082
logistics00-probLOGISTICS-8-1,0,True,0,34,41,123,0,129,0,0,0,0,2,0,0,,0.0,41.0,1e+20,41,0.0057,0.0003,0.0,0.0009,0.0,0.0,0.0,0.0009,0.0082
logistics00-probLOGISTICS-9-0,0,True,0,27,33,99,0,104,0,0,0,0,2,0,0,,0.0,33.0,1e+20,33,0.0052,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0079
logistics00-probLOGISTICS-9-1,0,True,0,24,29,87,0,89,0,0,0,0,2,0,0,,0.0,29.0,1e+20,29,0.0052,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0081
logistics98-prob01,0,True,40,118,121,298,0,364,0,0,13,0,7,0,0,,0.0,24.0,1e+20,24,0.0068,0.0008,0.0,0.0011,0.0,0.0002,0.0,0.0091,0.0182
logistics98-prob02,0,True,96,395,401,915,0,1178,0,0,52,0,22,0,0,,0.0,28.0,1e+20,28,0.0106,0.0033,0.0,0.0014,0.0,0.001,0.0,0.1274,0.1433
logistics98-prob03,0,True,151,718,721,1630,0,2155,0,0,73,0,30,0,0,,0.0,50.0,1e+20,50,0.0181,0.0114,0.0,0.0019,0.0,0.0024,0.0,0.3927,0.4248
logistics98-prob04,0,True,225,1038,1041,2337,0,3067,0,0,190,0,60,0,177,,0.0,53.0,1e+20,53,0.0283,0.0225,0.0,0.0031,0.0,0.0059,0.0,1.2533,1.308
logistics98-prob05,0,True,11,31,32,93,0,86,0,0,1,0,3,0,0,,0.0,22.0,1e+20,22,0.0063,0.0005,0.0,0.0015,0.0,0.0001,0.0,0.0054,0.0141
logistics98-prob06,0,True,231,710,712,1689,0,2156,0,0,114,0,33,0,0,,0.0,65.0,1e+20,65,0.0473,0.0276,0.0,0.0025,0.0,0.003,0.0,0.3346,0.4128
logistics98-prob07,0,True,150,781,788,1744,0,2301,0,0,56,0,37,0,0,,0.0,29.0,1e+20,29,0.0142,0.0083,0.0,0.0024,0.0,0.0022,0.0,0.2097,0.2351
logistics98-prob08,0,True,233,1067,1069,2389,0,3189,0,0,115,0,30,0,47,,0.0,37.0,1e+20,37,0.032,0.0271,0.0,0.0028,0.0,0.003,0.0,0.5843,0.647
logistics98-prob09,0,True,372,1372,1375,3155,0,4028,0,0,196,0,33,0,34,,0.0,75.0,1e+20,75,0.0793,0.0664,0.0,0.004,0.0,0.0054,0.0,0.7467,0.8972
logistics98-prob10,0,True,463,2749,2769,6063,0,8463,0,0,269,0,62,0,1659,,0.0,93.0,1e+20,93,0.0837,0.0913,0.0,0.0075,0.0,0.0146,0.0,6.9882,7.1717
logistics98-prob11,0,True,133,351,351,845,0,931,0,0,97,0,43,0,106,,0.0,27.0,1e+20,27,0.0149,0.0056,0.0,0.0014,0.0,0.0019,0.0,0.2853,0.3077
logistics98-prob12,0,True,490,2687,2688,5880,0,7846,0,0,188,0,66,0,67,,0.0,37.0,1e+20,37,0.1293,0.1474,0.0,0.0069,0.0,0.0115,0.0,1.2493,1.5342
logistics98-prob13,0,True,551,4372,4377,9351,0,12999,0,0,166,0,35,0,1206,,0.0,65.0,1e+20,65,0.1864,0.2044,0.0,0.0105,0.0,0.0121,0.0,15.5449,15.9479
logistics98-prob14,0,True,441,2778,2780,6035,0,8156,0,0,279,0,52,0,47,,0.0,80.0,1e+20,80,0.1089,0.1011,0.0,0.0064,0.0,0.0124,0.0,4.0757,4.293
logistics98-prob15,0,True,182,663,667,1571,0,1947,0,0,164,0,27,0,43,,0.0,82.0,1e+20,82,0.0153,0.0104,0.0,0.0023,0.0,0.0027,0.0,0.2285,0.2572
logistics98-prob16,0,True,411,2287,2287,5005,0,6622,0,0,249,0,51,0,0,,0.0,52.0,1e+20,52,0.0552,0.0567,0.0,0.0055,0.0,0.0092,0.0,1.438,1.5564
logistics98-prob17,0,True,270,792,792,1870,0,2137,0,0,239,0,51,0,1287,,0.0,42.0,1e+20,42,0.0234,0.0185,0.0,0.0029,0.0,0.0043,0.0,0.9639,1.0094
logistics98-prob18,2,True,1058,11828,11842,24854,0,35575,0,0,786,0,143,0,3297,,0.0,147.708,1e+20,154,0.5495,0.7046,0.0,0.0405,0.0,0.1076,0.0,898.7134,900.0231
logistics98-prob19,0,True,869,4452,4452,9821,0,13071,0,0,619,0,75,0,2729,,0.0,130.0,1e+20,130,0.258,0.2913,0.0,0.0146,0.0,0.0302,0.0,29.182,29.7477
logistics98-prob20,0,True,826,6663,6672,14258,0,19729,0,0,536,0,78,0,10446,,0.0,128.0,1e+20,128,0.5672,0.5176,0.0,0.0193,0.0,0.0387,0.0,433.0192,434.1253
logistics98-prob21,0,True,827,4698,4700,10264,0,13760,0,0,483,0,67,0,3555,,0.0,95.0,1e+20,95,0.5942,0.3558,0.0,0.0138,0.0,0.0249,0.0,80.3244,81.2904
logistics98-prob22,2,True,1762,13325,13331,28539,0,40391,0,0,834,0,82,0,4383,,0.0,248.58,1e+20,252,2.132,2.0656,0.0,0.0665,0.0,0.0992,0.0,895.7612,900.0363
logistics98-prob23,0,True,324,1311,1313,2995,0,3888,0,0,164,0,26,0,0,,0.0,99.0,1e+20,99,0.0463,0.0404,0.0,0.0036,0.0,0.0045,0.0,0.2724,0.3635
logistics98-prob24,0,True,665,2170,2170,5017,0,6055,0,0,224,0,44,0,109,,0.0,39.0,1e+20,39,0.1505,0.1883,0.0,0.0071,0.0,0.0079,0.0,0.7848,1.1322
logistics98-prob25,2,True,1301,12993,13008,27450,0,38703,0,0,618,0,90,0,844,,0.0,172.5,1e+20,179,2.1754,1.8398,0.0,0.0523,0.0,0.0973,0.0,895.9514,900.0237
logistics98-prob26,0,True,1642,5998,6010,13738,0,19193,0,0,642,0,110,0,603,,0.0,175.0,1e+20,175,1.0725,1.0398,0.0,0.0328,0.0,0.0599,0.0,12.634,14.7818
logistics98-prob27,0,True,1001,5386,5393,11853,0,16010,0,0,609,0,90,0,4289,,0.0,135.0,1e+20,135,0.8397,0.7271,0.0,0.019,0.0,0.0395,0.0,222.4076,223.9956
logistics98-prob28,0,True,3078,14227,14228,31620,0,42209,0,0,1127,0,99,0,5284,,0.0,243.0,1e+20,243,11.1528,10.7257,0.0,0.1214,0.0,0.1315,0.0,307.4116,329.4208
logistics98-prob29,2,True,1953,23446,23462,49036,0,70663,0,0,1142,0,87,0,1285,,0.0,268.949,1e+20,302,2.0162,2.3971,0.0,0.133,0.0,0.1875,0.0,895.4895,900.0407
logistics98-prob30,0,True,1421,4875,4875,11210,0,14269,0,0,465,0,51,0,2468,,0.0,124.0,1e+20,124,1.8372,1.6788,0.0,0.0236,0.0,0.0264,0.0,54.2771,57.8206
logistics98-prob31,0,True,13,32,34,90,0,94,0,0,6,0,8,0,0,,0.0,12.0,1e+20,12,0.0049,0.0002,0.0,0.0013,0.0,0.0002,0.0,0.0115,0.0183
logistics98-prob32,0,True,12,32,32,88,0,90,0,0,10,0,10,0,0,,0.0,18.0,1e+20,18,0.0051,0.0002,0.0,0.0012,0.0,0.0002,0.0,0.0089,0.0158
logistics98-prob33,0,True,22,51,51,141,0,138,0,0,7,0,6,0,0,,0.0,25.0,1e+20,25,0.0068,0.0006,0.0,0.0012,0.0,0.0002,0.0,0.0095,0.0187
logistics98-prob34,0,True,99,244,244,602,0,694,0,0,65,0,27,0,0,,0.0,42.0,1e+20,42,0.0081,0.0026,0.0,0.0013,0.0,0.0012,0.0,0.0664,0.0788
logistics98-prob35,0,True,19,56,56,156,0,151,0,0,6,0,9,0,0,,0.0,29.0,1e+20,29,0.0085,0.0014,0.0,0.0012,0.0,0.0002,0.0,0.0147,0.0261
miconic-s1-0,0,True,0,2,3,9,0,8,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.006,0.0,0.0,0.0016,0.0,0.0,0.0,0.0009,0.0105
miconic-s1-1,0,True,0,2,3,9,0,8,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.0058,0.0,0.0,0.0009,0.0,0.0,0.0,0.0008,0.0079
miconic-s1-2,0,True,0,2,3,9,0,8,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.0057,0.0,0.0,0.001,0.0,0.0,0.0,0.0008,0.0079
miconic-s1-3,0,True,0,2,3,9,0,8,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.005,0.0,0.0,0.0009,0.0,0.0,0.0,0.0008,0.0071
miconic-s1-4,0,True,0,2,3,9,0,8,0,0,0,0,2,0,0,,0.0,3.0,1e+20,3,0.0218,0.0,0.0,0.0013,0.0,0.0,0.0,0.0008,0.0243
miconic-s10-0,0,True,6,39,39,117,0,107,0,0,0,0,2,0,0,,0.0,33.0,1e+20,33,0.0061,0.0006,0.0,0.0012,0.0,0.0001,0.0,0.0029,0.0113
miconic-s10-1,0,True,7,39,39,117,0,105,0,0,0,0,2,0,0,,0.0,32.0,1e+20,32,0.0056,0.0006,0.0,0.001,0.0,0.0001,0.0,0.0029,0.0105
miconic-s10-2,0,True,8,39,39,117,0,106,0,0,0,0,2,0,0,,0.0,31.0,1e+20,31,0.0068,0.0006,0.0,0.001,0.0,0.0001,0.0,0.003,0.0118
miconic-s10-3,0,True,5,39,39,117,0,108,0,0,0,0,2,0,0,,0.0,34.0,1e+20,34,0.0066,0.0006,0.0,0.0009,0.0,0.0001,0.0,0.0029,0.0114
miconic-s10-4,0,True,7,39,39,117,0,106,0,0,0,0,2,0,0,,0.0,32.0,1e+20,32,0.0061,0.0006,0.0,0.002,0.0,0.0001,0.0,0.003,0.0121
miconic-s11-0,0,True,7,43,43,129,0,117,0,0,0,0,2,0,0,,0.0,36.0,1e+20,36,0.0177,0.0008,0.0,0.0012,0.0,0.0001,0.0,0.003,0.0231
miconic-s11-1,0,True,9,43,43,129,0,118,0,0,0,0,2,0,0,,0.0,34.0,1e+20,34,0.0064,0.0008,0.0,0.0013,0.0,0.0001,0.0,0.003,0.012
miconic-s11-2,0,True,6,43,43,129,0,118,0,0,0,0,2,0,0,,0.0,37.0,1e+20,37,0.0065,0.0008,0.0,0.0012,0.0,0.0001,0.0,0.003,0.0119
miconic-s11-3,0,True,6,43,43,129,0,119,0,0,0,0,2,0,0,,0.0,37.0,1e+20,37,0.0061,0.0008,0.0,0.001,0.0,0.0001,0.0,0.0029,0.0111
miconic-s11-4,0,True,9,43,43,129,0,118,0,0,0,0,2,0,0,,0.0,34.0,1e+20,34,0.0056,0.0008,0.0,0.001,0.0,0.0001,0.0,0.003,0.0107
miconic-s12-0,0,True,7,47,47,141,0,130,0,0,0,0,2,0,0,,0.0,40.0,1e+20,40,0.0063,0.001,0.0,0.001,0.0,0.0001,0.0,0.003,0.0117
miconic-s12-1,0,True,7,47,47,141,0,130,0,0,0,0,2,0,0,,0.0,40.0,1e+20,40,0.0066,0.001,0.0,0.001,0.0,0.0001,0.0,0.003,0.0119
miconic-s12-2,0,True,8,47,47,141,0,127,0,0,0,0,2,0,0,,0.0,39.0,1e+20,39,0.0174,0.001,0.0,0.0012,0.0,0.0001,0.0,0.003,0.0231
miconic-s12-3,0,True,9,47,47,141,0,128,0,0,0,0,2,0,0,,0.0,38.0,1e+20,38,0.0067,0.001,0.0,0.0009,0.0,0.0001,0.0,0.003,0.0119
miconic-s12-4,0,True,6,47,47,141,0,130,0,0,0,0,2,0,0,,0.0,41.0,1e+20,41,0.0186,0.001,0.0,0.0014,0.0,0.0001,0.0,0.003,0.0243
miconic-s13-0,0,True,8,51,51,153,0,140,0,0,0,0,2,0,0,,0.0,43.0,1e+20,43,0.0065,0.0012,0.0,0.0009,0.0,0.0001,0.0,0.003,0.012
miconic-s13-1,0,True,10,51,51,153,0,141,0,0,0,0,2,0,0,,0.0,41.0,1e+20,41,0.0068,0.0012,0.0,0.003,0.0,0.0001,0.0,0.003,0.0144
miconic-s13-2,0,True,5,51,51,153,0,141,0,0,0,0,2,0,0,,0.0,46.0,1e+20,46,0.0061,0.0012,0.0,0.0012,0.0,0.0001,0.0,0.0029,0.0118
miconic-s13-3,0,True,8,51,51,153,0,141,0,0,0,0,2,0,0,,0.0,43.0,1e+20,43,0.0064,0.0012,0.0,0.001,0.0,0.0001,0.0,0.003,0.0119
miconic-s13-4,0,True,10,51,51,153,0,140,0,0,0,0,2,0,0,,0.0,41.0,1e+20,41,0.0061,0.0012,0.0,0.0011,0.0,0.0001,0.0,0.003,0.0118
miconic-s14-0,0,True,10,55,55,165,0,151,0,0,0,0,2,0,0,,0.0,45.0,1e+20,45,0.0084,0.0014,0.0,0.0026,0.0,0.0001,0.0,0.003,0.0159
miconic-s14-1,0,True,8,55,55,165,0,152,0,0,0,0,2,0,0,,0.0,47.0,1e+20,47,0.0217,0.0014,0.0,0.0013,0.0,0.0001,0.0,0.003,0.0278
miconic-s14-2,0,True,6,55,55,165,0,151,0,0,0,0,2,0,0,,0.0,49.0,1e+20,49,0.0082,0.0014,0.0,0.001,0.0,0.0001,0.0,0.003,0.0141
miconic-s14-3,0,True,13,55,55,165,0,151,0,0,0,0,2,0,0,,0.0,42.0,1e+20,42,0.0085,0.0014,0.0,0.002,0.0,0.0001,0.0,0.003,0.0155
miconic-s14-4,0,True,10,55,55,165,0,151,0,0,0,0,2,0,0,,0.0,45.0,1e+20,45,0.0191,0.0015,0.0,0.0023,0.0,0.0001,0.0,0.003,0.0266
miconic-s15-0,0,True,13,59,59,177,0,162,0,0,0,0,2,0,0,,0.0,46.0,1e+20,46,0.0073,0.0018,0.0,0.0013,0.0,0.0001,0.0,0.0031,0.0139
miconic-s15-1,0,True,10,59,59,177,0,160,0,0,0,0,2,0,0,,0.0,49.0,1e+20,49,0.0069,0.0018,0.0,0.0013,0.0,0.0001,0.0,0.0031,0.0134
miconic-s15-2,0,True,10,59,59,177,0,161,0,0,0,0,2,0,0,,0.0,49.0,1e+20,49,0.0065,0.0018,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0129
miconic-s15-3,0,True,9,59,59,177,0,163,0,0,0,0,2,0,0,,0.0,50.0,1e+20,50,0.0067,0.0018,0.0,0.0009,0.0,0.0001,0.0,0.003,0.0129
miconic-s15-4,0,True,13,59,59,177,0,161,0,0,0,0,2,0,0,,0.0,46.0,1e+20,46,0.0204,0.0017,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0269
miconic-s16-0,0,True,10,63,63,189,0,174,0,0,0,0,2,0,0,,0.0,53.0,1e+20,53,0.0063,0.0021,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0132
miconic-s16-1,0,True,11,63,63,189,0,173,0,0,0,0,2,0,0,,0.0,52.0,1e+20,52,0.0189,0.0021,0.0,0.0015,0.0,0.0001,0.0,0.0031,0.0261
miconic-s16-2,0,True,9,63,63,189,0,173,0,0,0,0,2,0,0,,0.0,54.0,1e+20,54,0.0073,0.0021,0.0,0.0011,0.0,0.0001,0.0,0.003,0.0138
miconic-s16-3,0,True,12,63,63,189,0,171,0,0,0,0,2,0,0,,0.0,51.0,1e+20,51,0.0064,0.0021,0.0,0.0014,0.0,0.0001,0.0,0.0031,0.0134
miconic-s16-4,0,True,10,63,63,189,0,173,0,0,0,0,2,0,0,,0.0,53.0,1e+20,53,0.0075,0.0021,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0143
miconic-s17-0,0,True,12,67,67,201,0,184,0,0,0,0,2,0,0,,0.0,55.0,1e+20,55,0.0074,0.0025,0.0,0.0009,0.0,0.0001,0.0,0.003,0.0143
miconic-s17-1,0,True,13,67,67,201,0,184,0,0,0,0,2,0,0,,0.0,54.0,1e+20,54,0.0079,0.0025,0.0,0.0013,0.0,0.0001,0.0,0.0032,0.0152
miconic-s17-2,0,True,13,67,67,201,0,184,0,0,0,0,2,0,0,,0.0,54.0,1e+20,54,0.0084,0.0025,0.0,0.001,0.0,0.0001,0.0,0.0031,0.0155
miconic-s17-3,0,True,8,67,67,201,0,184,0,0,0,0,2,0,0,,0.0,59.0,1e+20,59,0.0077,0.0025,0.0,0.0013,0.0,0.0001,0.0,0.0031,0.0149
miconic-s17-4,0,True,13,67,67,201,0,184,0,0,0,0,2,0,0,,0.0,54.0,1e+20,54,0.0073,0.0025,0.0,0.001,0.0,0.0001,0.0,0.0031,0.0143
miconic-s18-0,0,True,12,71,71,213,0,196,0,0,0,0,2,0,0,,0.0,59.0,1e+20,59,0.0085,0.0029,0.0,0.0011,0.0,0.0001,0.0,0.0031,0.0161
miconic-s18-1,0,True,13,71,71,213,0,195,0,0,0,0,2,0,0,,0.0,58.0,1e+20,58,0.008,0.0029,0.0,0.0013,0.0,0.0001,0.0,0.0031,0.0159
miconic-s18-2,0,True,13,71,71,213,0,196,0,0,0,0,2,0,0,,0.0,58.0,1e+20,58,0.0078,0.0029,0.0,0.001,0.0,0.0001,0.0,0.0031,0.0153
miconic-s18-3,0,True,12,71,71,213,0,195,0,0,0,0,2,0,0,,0.0,59.0,1e+20,59,0.0084,0.0029,0.0,0.001,0.0,0.0001,0.0,0.0031,0.0159
miconic-s18-4,0,True,15,71,71,213,0,194,0,0,0,0,2,0,0,,0.0,56.0,1e+20,56,0.0089,0.0029,0.0,0.0013,0.0,0.0001,0.0,0.0032,0.0167
miconic-s19-0,0,True,13,75,75,225,0,207,0,0,0,0,2,0,0,,0.0,62.0,1e+20,62,0.009,0.0034,0.0,0.0013,0.0,0.0001,0.0,0.0032,0.0174
miconic-s19-1,0,True,10,75,75,225,0,207,0,0,0,0,2,0,0,,0.0,65.0,1e+20,65,0.0102,0.0033,0.0,0.0017,0.0,0.0001,0.0,0.0031,0.0188
miconic-s19-2,0,True,14,75,75,225,0,206,0,0,0,0,2,0,0,,0.0,61.0,1e+20,61,0.0095,0.0034,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0176
miconic-s19-3,0,True,12,75,75,225,0,206,0,0,0,0,2,0,0,,0.0,63.0,1e+20,63,0.009,0.0034,0.0,0.001,0.0,0.0001,0.0,0.0031,0.017
miconic-s19-4,0,True,13,75,75,225,0,206,0,0,0,0,2,0,0,,0.0,62.0,1e+20,62,0.0092,0.0034,0.0,0.001,0.0,0.0001,0.0,0.0032,0.0171
miconic-s2-0,0,True,0,7,7,21,0,20,0,0,0,0,2,0,0,,0.0,7.0,1e+20,7,0.0043,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0009,0.007
miconic-s2-1,0,True,1,7,7,21,0,18,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.0047,0.0,0.0,0.0008,0.0,0.0,0.0,0.0027,0.0087
miconic-s2-2,0,True,1,7,7,21,0,18,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.005,0.0,0.0,0.0011,0.0,0.0,0.0,0.0027,0.0092
miconic-s2-3,0,True,0,7,7,21,0,20,0,0,0,0,2,0,0,,0.0,7.0,1e+20,7,0.0046,0.0,0.0,0.0011,0.0,0.0,0.0,0.0009,0.007
miconic-s2-4,0,True,1,7,7,21,0,19,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.0025,0.0,0.0,0.0011,0.0,0.0,0.0,0.0028,0.0072
miconic-s20-0,0,True,16,79,79,237,0,218,0,0,0,0,2,0,0,,0.0,63.0,1e+20,63,0.0087,0.0039,0.0,0.001,0.0,0.0001,0.0,0.0032,0.0172
miconic-s20-1,0,True,13,79,79,237,0,217,0,0,0,0,2,0,0,,0.0,66.0,1e+20,66,0.0093,0.0039,0.0,0.0014,0.0,0.0001,0.0,0.0031,0.0182
miconic-s20-2,0,True,17,79,79,237,0,216,0,0,0,0,2,0,0,,0.0,62.0,1e+20,62,0.0085,0.0039,0.0,0.0009,0.0,0.0001,0.0,0.0031,0.0169
miconic-s20-3,0,True,16,79,79,237,0,218,0,0,0,0,2,0,0,,0.0,63.0,1e+20,63,0.0212,0.0039,0.0,0.0012,0.0,0.0001,0.0,0.0032,0.03
miconic-s20-4,0,True,15,79,79,237,0,216,0,0,0,0,2,0,0,,0.0,64.0,1e+20,64,0.009,0.0039,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0178
miconic-s21-0,0,True,14,83,83,249,0,228,0,0,0,0,2,0,0,,0.0,69.0,1e+20,69,0.01,0.0045,0.0,0.0011,0.0,0.0001,0.0,0.0032,0.0192
miconic-s21-1,0,True,14,83,83,249,0,228,0,0,0,0,2,0,0,,0.0,69.0,1e+20,69,0.0104,0.0045,0.0,0.0011,0.0,0.0001,0.0,0.0031,0.0196
miconic-s21-2,0,True,14,83,83,249,0,228,0,0,0,0,2,0,0,,0.0,69.0,1e+20,69,0.0088,0.0045,0.0,0.001,0.0,0.0001,0.0,0.0032,0.0179
miconic-s21-3,0,True,17,83,83,249,0,227,0,0,0,0,2,0,0,,0.0,66.0,1e+20,66,0.01,0.0045,0.0,0.0012,0.0,0.0001,0.0,0.0032,0.0194
miconic-s21-4,0,True,13,83,83,249,0,227,0,0,0,0,2,0,0,,0.0,70.0,1e+20,70,0.009,0.0045,0.0,0.0012,0.0,0.0001,0.0,0.0031,0.0183
miconic-s22-0,0,True,15,87,87,261,0,239,0,0,0,0,2,0,0,,0.0,72.0,1e+20,72,0.0104,0.0052,0.0,0.0013,0.0,0.0001,0.0,0.0032,0.0207
miconic-s22-1,0,True,17,87,87,261,0,239,0,0,0,0,2,0,0,,0.0,70.0,1e+20,70,0.0097,0.0052,0.0,0.002,0.0,0.0001,0.0,0.0032,0.0205
miconic-s22-2,0,True,16,87,87,261,0,240,0,0,0,0,2,0,0,,0.0,71.0,1e+20,71,0.0113,0.0051,0.0,0.0013,0.0,0.0001,0.0,0.0032,0.0214
miconic-s22-3,0,True,12,87,87,261,0,238,0,0,0,0,2,0,0,,0.0,75.0,1e+20,75,0.0103,0.0051,0.0,0.0013,0.0,0.0001,0.0,0.0031,0.0204
miconic-s22-4,0,True,16,87,87,261,0,239,0,0,0,0,2,0,0,,0.0,71.0,1e+20,71,0.0108,0.0051,0.0,0.0014,0.0,0.0001,0.0,0.0032,0.021
miconic-s23-0,0,True,16,91,91,273,0,250,0,0,0,0,2,0,0,,0.0,75.0,1e+20,75,0.0248,0.006,0.0,0.0014,0.0,0.0001,0.0,0.0032,0.0359
miconic-s23-1,0,True,17,91,91,273,0,250,0,0,0,0,2,0,0,,0.0,74.0,1e+20,74,0.0106,0.0059,0.0,0.0015,0.0,0.0001,0.0,0.0032,0.0216
miconic-s23-2,0,True,18,91,91,273,0,251,0,0,0,0,2,0,0,,0.0,73.0,1e+20,73,0.0106,0.0059,0.0,0.0013,0.0,0.0001,0.0,0.0033,0.0216
miconic-s23-3,0,True,20,91,91,273,0,251,0,0,0,0,2,0,0,,0.0,71.0,1e+20,71,0.0104,0.0059,0.0,0.0013,0.0,0.0001,0.0,0.0033,0.0214
